5.45 -0.00061536 0.00199740 -0.00179644 -0.07715678 -0.00055482 -0.07816873 -0.07808220 -0.07757118 -0.07757118
5.50 -0.00053062 0.00165899 -0.00167727 -0.07262864 -0.00067576 -0.07379082 -0.07370889 -0.07317754 -0.07317754
5.55 -0.00046018 0.00137779 -0.00156881 -0.06841181 -0.00076665 -0.06968856 -0.06961047 -0.06906301 -0.06906301
5.60 -0.00040136 0.00114414 -0.00146998 -0.06448199 -0.00083295 -0.06584379 -0.06576898 -0.06520918 -0.06520918
5.65 -0.00035196 0.00095003 -0.00137959 -0.06081697 -0.00087898 -0.06223915 -0.06216722 -0.06159848 -0.06159848
5.70 -0.00031023 0.00078878 -0.00129682 -0.05739645 -0.00090858 -0.05885874 -0.05878939 -0.05821472 -0.05821472
5.75 -0.00027458 0.00065484 -0.00122103 -0.05420184 -0.00092487 -0.05568751 -0.05562054 -0.05504262 -0.05504262
5.80 -0.00024399 0.00054359 -0.00115123 -0.05121612 -0.00093026 -0.05271132 -0.05264658 -0.05206776 -0.05206776
5.85 -0.00021741 0.00045118 -0.00108693 -0.04842370 -0.00092692 -0.04991710 -0.04985448 -0.04927685 -0.04927685
5.90 -0.00019412 0.00037444 -0.00102756 -0.04581027 -0.00091667 -0.04729270 -0.04723213 -0.04665750 -0.04665750
5.95 -0.00017353 0.00031071 -0.00097266 -0.04336271 -0.00090101 -0.04482681 -0.04476824 -0.04419820 -0.04419820
6.0 -0.00015519 0.00025779 -0.00092181 -0.04106897 -0.00088119 -0.04250890 -0.04245226 -0.04188818 -0.04188818
6.05 -0.00013871 0.00021385 -0.00087459 -0.03891799 -0.00085819 -0.04032913 -0.04027439 -0.03971744 -0.03971744
6.10 -0.00012379 0.00017737 -0.00083070 -0.03689957 -0.00083289 -0.03827839 -0.03822552 -0.03767669 -0.03767669
6.15 -0.00011028 0.00014708 -0.00078978 -0.03500435 -0.00080599 -0.03634823 -0.03629719 -0.03575733 -0.03575733
6.20 -0.00009799 0.00012194 -0.00075159 -0.03322371 -0.00077810 -0.03453079 -0.03448153 -0.03395135 -0.03395135
6.25 -0.00008679 0.00010108 -0.00071598 -0.03154969 -0.00074976 -0.03281880 -0.03277129 -0.03225137 -0.03225137
6.30 -0.00007657 0.00008376 -0.00068255 -0.02997496 -0.00072120 -0.03120531 -0.03115952 -0.03065032 -0.03065032
6.35 -0.00006728 0.00006940 -0.00065127 -0.02849275 -0.00069289 -0.02968414 -0.02964001 -0.02914191 -0.02914191
6.40 -0.00005884 0.00005748 -0.00062190 -0.02709682 -0.00066502 -0.02824932 -0.02820682 -0.02772008 -0.02772008
6.45 -0.00005118 0.00004759 -0.00059431 -0.02578140 -0.00063778 -0.02689537 -0.02685447 -0.02637929 -0.02637929
6.50 -0.00004431 0.00003939 -0.00056830 -0.02454113 -0.00061133 -0.02561718 -0.02557782 -0.02511435 -0.02511435
6.55 -0.00003811 0.00003260 -0.00054382 -0.02337108 -0.00058577 -0.02440998 -0.02437213 -0.02392042 -0.02392042
6.60 -0.00003258 0.00002696 -0.00052069 -0.02226667 -0.00056114 -0.02326929 -0.02323290 -0.02279299 -0.02279299
6.65 -0.00002766 0.00002229 -0.00049889 -0.02122367 -0.00053757 -0.02219107 -0.02215610 -0.02172794 -0.02172794
6.70 -0.00002331 0.00001841 -0.00047821 -0.02023813 -0.00051495 -0.02117131 -0.02113771 -0.02072124 -0.02072124
6.75 -0.00001948 0.00001520 -0.00045869 -0.01930642 -0.00049343 -0.02020656 -0.02017429 -0.01976939 -0.01976939
6.80 -0.00001614 0.00001253 -0.00044017 -0.01842513 -0.00047291 -0.01929335 -0.01926236 -0.01886891 -0.01886891
6.85 -0.00001322 0.00001032 -0.00042262 -0.01759113 -0.00045337 -0.01842856 -0.01839881 -0.01801665 -0.01801665
6.90 -0.00001070 0.00000849 -0.00040597 -0.01680150 -0.00043483 -0.01760930 -0.01758073 -0.01720968 -0.01720968
6.95 -0.00000855 0.00000697 -0.00039016 -0.01605350 -0.00041724 -0.01683281 -0.01680539 -0.01644524 -0.01644524
7.0 -0.00000670 0.00000571 -0.00037511 -0.01534461 -0.00040050 -0.01609649 -0.01607017 -0.01572072 -0.01572072
7.05 -0.00000513 0.00000466 -0.00036083 -0.01467247 -0.00038463 -0.01539801 -0.01537275 -0.01503377 -0.01503377
7.10 -0.00000381 0.00000379 -0.00034722 -0.01403489 -0.00036957 -0.01473513 -0.01471087 -0.01438213 -0.01438213
7.15 -0.00000273 0.00000307 -0.00033425 -0.01342981 -0.00035528 -0.01410575 -0.01408247 -0.01376372 -0.01376372
7.20 -0.00000180 0.00000248 -0.00032188 -0.01285533 -0.00034166 -0.01350790 -0.01348554 -0.01317653 -0.01317653
7.25 -0.00000102 0.00000198 -0.00031010 -0.01230967 -0.00032872 -0.01293978 -0.01291831 -0.01261880 -0.01261880
7.30 -0.00000038 0.00000157 -0.00029886 -0.01179115 -0.00031643 -0.01239971 -0.01237909 -0.01208882 -0.01208882
7.35 0.00000014 0.00000123 -0.00028814 -0.01129822 -0.00030475 -0.01188610 -0.01186627 -0.01158500 -0.01158500
7.40 0.00000059 0.00000094 -0.00027793 -0.01082943 -0.00029361 -0.01139742 -0.01137836 -0.01110583 -0.01110583
7.45 0.00000098 0.00000071 -0.00026812 -0.01038342 -0.00028294 -0.01093223 -0.01091390 -0.01064985 -0.01064985
7.50 0.00000128 0.00000052 -0.00025877 -0.00995891 -0.00027280 -0.01048933 -0.01047169 -0.01021589 -0.01021589
7.55 0.00000160 0.00000036 -0.00024990 -0.00955472 -0.00026314 -0.01006745 -0.01005047 -0.00980266 -0.00980266
7.60 0.00000183 0.00000023 -0.00024138 -0.00916971 -0.00025391 -0.00966545 -0.00964909 -0.00940904 -0.00940904
7.65 0.00000207 0.00000012 -0.00023320 -0.00880285 -0.00024501 -0.00928216 -0.00926640 -0.00903386 -0.00903386
7.70 0.00000225 0.00000003 -0.00022539 -0.00845316 -0.00023658 -0.00891673 -0.00890153 -0.00867627 -0.00867627
7.75 0.00000246 -0.00000004 -0.00021793 -0.00811970 -0.00022846 -0.00856809 -0.00855342 -0.00833521 -0.00833521
7.80 0.00000266 -0.00000010 -0.00021077 -0.00780162 -0.00022067 -0.00823537 -0.00822121 -0.00800983 -0.00800983
7.85 0.00000286 -0.00000014 -0.00020398 -0.00749809 -0.00021326 -0.00791781 -0.00790412 -0.00769935 -0.00769935
7.90 0.00000305 -0.00000018 -0.00019740 -0.00720837 -0.00020609 -0.00761449 -0.00760127 -0.00740290 -0.00740290
7.95 0.00000324 -0.00000020 -0.00019114 -0.00693171 -0.00019925 -0.00732479 -0.00731200 -0.00711982 -0.00711982
8.0 0.00000343 -0.00000022 -0.00018512 -0.00666746 -0.00019267 -0.00704795 -0.00703557 -0.00684938 -0.00684938
8.05 0.00000361 -0.00000024 -0.00017934 -0.00641497 -0.00018635 -0.00678333 -0.00677134 -0.00659094 -0.00659094
8.10 0.00000383 -0.00000025 -0.00017380 -0.00617364 -0.00018026 -0.00653029 -0.00651867 -0.00634386 -0.00634386
8.15 0.00000403 -0.00000026 -0.00016855 -0.00594291 -0.00017448 -0.00628833 -0.00627707 -0.00610768 -0.00610768
8.20 0.00000424 -0.00000026 -0.00016343 -0.00572224 -0.00016884 -0.00605677 -0.00604584 -0.00588169 -0.00588169
8.25 0.00000445 -0.00000026 -0.00015857 -0.00551113 -0.00016347 -0.00583521 -0.00582460 -0.00566551 -0.00566551
8.30 0.00000467 -0.00000026 -0.00015390 -0.00530910 -0.00015831 -0.00562310 -0.00561279 -0.00545860 -0.00545860
8.35 0.00000485 -0.00000026 -0.00014936 -0.00511572 -0.00015332 -0.00541997 -0.00540995 -0.00526049 -0.00526049
8.40 0.00000508 -0.00000025 -0.00014511 -0.00493055 -0.00014857 -0.00522546 -0.00521572 -0.00507083 -0.00507083
8.45 0.00000527 -0.00000025 -0.00014097 -0.00475320 -0.00014400 -0.00503909 -0.00502961 -0.00488915 -0.00488915
8.50 0.00000548 -0.00000024 -0.00013698 -0.00458329 -0.00013957 -0.00486045 -0.00485123 -0.00471503 -0.00471503
8.55 0.00000567 -0.00000023 -0.00013315 -0.00442046 -0.00013532 -0.00468922 -0.00468023 -0.00454817 -0.00454817
8.60 0.00000585 -0.00000023 -0.00012949 -0.00426437 -0.00013127 -0.00452507 -0.00451631 -0.00438824 -0.00438824
8.65 0.00000604 -0.00000022 -0.00012596 -0.00411472 -0.00012735 -0.00436760 -0.00435906 -0.00423486 -0.00423486
8.70 0.00000622 -0.00000021 -0.00012257 -0.00397118 -0.00012358 -0.00421654 -0.00420821 -0.00408774 -0.00408774
8.75 0.00000638 -0.00000020 -0.00011930 -0.00383348 -0.00011998 -0.00407160 -0.00406347 -0.00394661 -0.00394661
8.80 0.00000655 -0.00000020 -0.00011618 -0.00370134 -0.00011650 -0.00393247 -0.00392454 -0.00381116 -0.00381116
8.85 0.00000671 -0.00000019 -0.00011315 -0.00357452 -0.00011315 -0.00379890 -0.00379115 -0.00368115 -0.00368115
8.90 0.00000686 -0.00000018 -0.00011025 -0.00345276 -0.00010995 -0.00367065 -0.00366307 -0.00355634 -0.00355634
8.95 0.00000699 -0.00000017 -0.00010746 -0.00333583 -0.00010687 -0.00354747 -0.00354006 -0.00343648 -0.00343648
